comm,parent,sched-in,run-time,min-run,avg-run,max-run,stddev,migrations
as[371285],-1,1,36.868,36.868,36.868,36.868,0.00,0
cc1[371141],-1,1,195.567,195.567,195.567,195.567,0.00,0
cpuUsage.sh[370997],-1,1,0.619,0.619,0.619,0.619,0.00,0
mv[370853],-1,1,3.236,3.236,3.236,3.236,0.00,0
as[373293],-1,1,18.342,18.342,18.342,18.342,0.00,0
cc[370709],-1,1,0.837,0.837,0.837,0.837,0.00,0
sh[373149],-1,1,0.486,0.486,0.486,0.486,0.00,0
cc[370565],-1,1,0.845,0.845,0.845,0.845,0.00,0
pwd[373005],-1,1,0.907,0.907,0.907,0.907,0.00,0
as[370421],-1,1,12.264,12.264,12.264,12.264,0.00,0
cc[372861],-1,1,0.587,0.587,0.587,0.587,0.00,0
cc[370277],-1,1,0.618,0.618,0.618,0.618,0.00,0
sed[372717],-1,1,2.266,2.266,2.266,2.266,0.00,0
sh[370133],-1,1,0.600,0.600,0.600,0.600,0.00,0
cc[372573],-1,1,0.587,0.587,0.587,0.587,0.00,0
make[369989],-1,1,2.345,2.345,2.345,2.345,0.00,0
sh[372429],-1,1,0.534,0.534,0.534,0.534,0.00,0
make[372285],-1,1,0.378,0.378,0.378,0.378,0.00,0
rm[372141],-1,1,0.959,0.959,0.959,0.959,0.00,0
sh[371997],-1,1,0.440,0.440,0.440,0.440,0.00,0
sh[371853],-1,1,0.333,0.333,0.333,0.333,0.00,0
chmod[371709],-1,1,0.894,0.894,0.894,0.894,0.00,0
cc1[371565],-1,1,70.876,70.876,70.876,70.876,0.00,0
as[371421],-1,1,8.289,8.289,8.289,8.289,0.00,0
as[371277],-1,1,7.208,7.208,7.208,7.208,0.00,0
as[371133],-1,1,14.349,14.349,14.349,14.349,0.00,0
cat[370989],-1,1,1.930,1.930,1.930,1.930,0.00,0
sh[370845],-1,1,0.277,0.277,0.277,0.277,0.00,0
cc[373285],-1,1,0.473,0.473,0.473,0.473,0.00,0
cc1[370701],-1,1,14.874,14.874,14.874,14.874,0.00,0
sed[373141],-1,1,2.415,2.415,2.415,2.415,0.00,0
cc1[370557],-1,2,251.625,0.029,125.812,251.596,99.98,0
pwd[372997],-1,1,0.980,0.980,0.980,0.980,0.00,0
cc[370413],-1,1,0.531,0.531,0.531,0.531,0.00,0
cpuUsage.sh[372853],-1,1,0.652,0.652,0.652,0.652,0.00,0
cc[370269],-1,1,0.539,0.539,0.539,0.539,0.00,0
sed[372709],-1,1,1.612,1.612,1.612,1.612,0.00,0
sh[370125],-1,1,0.708,0.708,0.708,0.708,0.00,0
as[372565],-1,1,3.533,3.533,3.533,3.533,0.00,0
tclsh[372421],-1,1,1.166,1.166,1.166,1.166,0.00,0
rm[372277],-1,1,0.811,0.811,0.811,0.811,0.00,0
rm[372133],-1,1,0.904,0.904,0.904,0.904,0.00,0
ln[371989],-1,1,1.152,1.152,1.152,1.152,0.00,0
rm[371845],-1,1,0.795,0.795,0.795,0.795,0.00,0
Chrome_ChildIOT[314997/314993],314993,1,0.162,0.162,0.162,0.162,0.00,0
sh[371701],-1,1,0.484,0.484,0.484,0.484,0.00,0
as[371557],-1,1,12.224,12.224,12.224,12.224,0.00,0
cc[371413],-1,1,0.870,0.870,0.870,0.870,0.00,0
cpuUsage.sh[371269],-1,1,0.663,0.663,0.663,0.663,0.00,0
cc1[371125],-1,1,169.258,169.258,169.258,169.258,0.00,0
cat[370981],-1,1,1.948,1.948,1.948,1.948,0.00,0
ksoftirqd/6[37],2,23,1.323,0.005,0.057,0.568,41.82,0
sed[370837],-1,1,8.927,8.927,8.927,8.927,0.00,0
cc1[373277],-1,1,153.681,153.681,153.681,153.681,0.00,0
cc1[370693],-1,1,448.526,448.526,448.526,448.526,0.00,0
sh[373133],-1,1,0.321,0.321,0.321,0.321,0.00,0
cc[370549],-1,1,1.088,1.088,1.088,1.088,0.00,0
pwd[372989],-1,1,0.880,0.880,0.880,0.880,0.00,0
as[370405],-1,1,31.456,31.456,31.456,31.456,0.00,0
cpuUsage.sh[372845],-1,1,0.729,0.729,0.729,0.729,0.00,0
cc1[370261],-1,1,111.519,111.519,111.519,111.519,0.00,0
systemd-userwor[357341],654,2,0.196,0.091,0.098,0.104,6.60,0
cat[372701],-1,1,1.026,1.026,1.026,1.026,0.00,0
mkdir[370117],-1,1,1.060,1.060,1.060,1.060,0.00,0
cc[372557],-1,1,0.678,0.678,0.678,0.678,0.00,0
sed[372413],-1,1,0.419,0.419,0.419,0.419,0.00,0
ln[372269],-1,1,1.041,1.041,1.041,1.041,0.00,0
ln[372125],-1,1,1.048,1.048,1.048,1.048,0.00,0
rm[371981],-1,1,1.057,1.057,1.057,1.057,0.00,0
ld[371837],-1,1,98.778,98.778,98.778,98.778,0.00,0
basename[371693],-1,1,1.194,1.194,1.194,1.194,0.00,0
cc1[371549],-1,1,85.750,85.750,85.750,85.750,0.00,0
cc[371405],-1,1,0.564,0.564,0.564,0.564,0.00,0
cpuUsage.sh[371261],-1,1,0.713,0.713,0.713,0.713,0.00,0
cc1[371117],-1,1,326.831,326.831,326.831,326.831,0.00,0
cat[370973],-1,1,1.946,1.946,1.946,1.946,0.00,0
cc1[370829],-1,1,94.445,94.445,94.445,94.445,0.00,0
as[373269],-1,1,6.373,6.373,6.373,6.373,0.00,0
cc[370685],-1,1,0.932,0.932,0.932,0.932,0.00,0
tr[373125],-1,1,1.020,1.020,1.020,1.020,0.00,0
as[370541],-1,2,2.061,0.283,1.030,1.777,72.46,0
pwd[372981],-1,1,1.006,1.006,1.006,1.006,0.00,0
cpuUsage.sh[370397],-1,1,0.744,0.744,0.744,0.744,0.00,0
cpuUsage.sh[372837],-1,1,0.647,0.647,0.647,0.647,0.00,0
as[370253],-1,1,27.356,27.356,27.356,27.356,0.00,0
sh[370109],-1,1,0.242,0.242,0.242,0.242,0.00,0
cc1[372549],-1,1,60.380,60.380,60.380,60.380,0.00,0
sed[372405],-1,1,0.419,0.419,0.419,0.419,0.00,0
rm[372261],-1,1,1.116,1.116,1.116,1.116,0.00,0
rm[372117],-1,1,1.010,1.010,1.010,1.010,0.00,0
sh[371973],-1,1,0.370,0.370,0.370,0.370,0.00,0
collect2[371829],-1,1,0.460,0.460,0.460,0.460,0.00,0
sh[371685],-1,1,0.341,0.341,0.341,0.341,0.00,0
as[371541],-1,1,22.912,22.912,22.912,22.912,0.00,0
as[371397],-1,1,6.186,6.186,6.186,6.186,0.00,0
sed[371253],-1,1,2.932,2.932,2.932,2.932,0.00,0
cc[371109],-1,1,0.549,0.549,0.549,0.549,0.00,0
cc[370965],-1,1,1.019,1.019,1.019,1.019,0.00,0
cc1[370821],-1,1,24.125,24.125,24.125,24.125,0.00,0
as[373261],-1,1,15.388,15.388,15.388,15.388,0.00,0
cc1[370677],-1,1,183.828,183.828,183.828,183.828,0.00,0
basename[373117],-1,1,1.489,1.489,1.489,1.489,0.00,0
cc[370533],-1,1,0.696,0.696,0.696,0.696,0.00,0
cc1[372973],-1,1,190.758,190.758,190.758,190.758,0.00,0
cpuUsage.sh[370389],-1,1,0.753,0.753,0.753,0.753,0.00,0
as[372829],-1,1,7.525,7.525,7.525,7.525,0.00,0
cc1[370245],-1,1,119.096,119.096,119.096,119.096,0.00,0
sh[372685],-1,1,0.471,0.471,0.471,0.471,0.00,0
curl-config[370101],-1,1,2.272,2.272,2.272,2.272,0.00,0
as[372774],-1,1,3.569,3.569,3.569,3.569,0.00,0
as[370190],-1,1,17.447,17.447,17.447,17.447,0.00,0
msgfmt[372630],-1,1,105.804,105.804,105.804,105.804,0.00,0
tr[370046],-1,1,1.384,1.384,1.384,1.384,0.00,0
chmod[372486],-1,1,0.790,0.790,0.790,0.790,0.00,0
sed[372342],-1,1,0.393,0.393,0.393,0.393,0.00,0
sh[372198],-1,1,0.341,0.341,0.341,0.341,0.00,0
gmain[3838/3702],3702,9,0.583,0.049,0.064,0.087,5.54,0
ln[372054],-1,1,1.117,1.117,1.117,1.117,0.00,0
ln[371910],-1,1,1.280,1.280,1.280,1.280,0.00,0
mv[371766],-1,1,2.366,2.366,2.366,2.366,0.00,0
as[371622],-1,1,13.994,13.994,13.994,13.994,0.00,0
as[371478],-1,1,13.429,13.429,13.429,13.429,0.00,0
cc[371334],-1,1,0.791,0.791,0.791,0.791,0.00,0
CacheThread_Blo[314630/314555],314555,1,0.112,0.112,0.112,0.112,0.00,0
cc[371190],-1,1,0.792,0.792,0.792,0.792,0.00,0
khugepaged[102],2,1,0.028,0.028,0.028,0.028,0.00,0
cc[371046],-1,1,0.872,0.872,0.872,0.872,0.00,0
sed[370902],-1,1,3.437,3.437,3.437,3.437,0.00,0
cc1[370758],-1,1,9.780,9.780,9.780,9.780,0.00,0
kworker/u49:1-b[339750],2,1039,314.237,0.003,0.302,20.888,17.52,0
as[373198],-1,1,8.620,8.620,8.620,8.620,0.00,0
cc1[370614],-1,1,198.285,198.285,198.285,198.285,0.00,0
pwd[373054],-1,1,0.790,0.790,0.790,0.790,0.00,0
cc1[370470],-1,1,14.873,14.873,14.873,14.873,0.00,0
as[372910],-1,1,7.486,7.486,7.486,7.486,0.00,0
sleep[370326],-1,1,0.362,0.362,0.362,0.362,0.00,0
cc[372766],-1,1,0.742,0.742,0.742,0.742,0.00,0
as[370182],-1,1,14.823,14.823,14.823,14.823,0.00,0
sh[372622],-1,1,2.169,2.169,2.169,2.169,0.00,0
git[370038],-1,1,1.771,1.771,1.771,1.771,0.00,0
chmod[372478],-1,1,1.245,1.245,1.245,1.245,0.00,0
sed[372334],-1,1,0.390,0.390,0.390,0.390,0.00,0
rm[372190],-1,1,1.009,1.009,1.009,1.009,0.00,0
sh[372046],-1,1,0.314,0.314,0.314,0.314,0.00,0
sh[371902],-1,1,0.340,0.340,0.340,0.340,0.00,0
sh[371758],-1,1,0.510,0.510,0.510,0.510,0.00,0
systemd-udevd[670],1,2,0.483,0.181,0.241,0.301,25.03,0
cc[371614],-1,1,0.641,0.641,0.641,0.641,0.00,0
cc[371470],-1,1,1.218,1.218,1.218,1.218,0.00,0
cc[371326],-1,1,1.029,1.029,1.029,1.029,0.00,0
cc1[371182],-1,1,298.550,298.550,298.550,298.550,0.00,0
rcu_tasks_trace[94],2,1409,49.794,0.005,0.035,0.480,2.69,0
cc1[371038],-1,1,78.656,78.656,78.656,78.656,0.00,0
as[370894],-1,1,7.764,7.764,7.764,7.764,0.00,0
kworker/u49:9-e[342470],2,812,356.333,0.003,0.438,21.000,18.08,0
cc[370750],-1,1,0.552,0.552,0.552,0.552,0.00,0
tr[373190],-1,1,1.024,1.024,1.024,1.024,0.00,0
cc1[370606],-1,1,70.656,70.656,70.656,70.656,0.00,0
pwd[373046],-1,1,0.920,0.920,0.920,0.920,0.00,0
as[370462],-1,1,11.664,11.664,11.664,11.664,0.00,0
as[372902],-1,1,8.402,8.402,8.402,8.402,0.00,0
cat[370318],-1,1,1.894,1.894,1.894,1.894,0.00,0
cc1[372758],-1,1,97.419,97.419,97.419,97.419,0.00,0
cc1[370174],-1,1,287.639,287.639,287.639,287.639,0.00,0
msgfmt[372614],-1,1,48.268,48.268,48.268,48.268,0.00,0
git[370030],-1,1,6.060,6.060,6.060,6.060,0.00,0
chmod[372470],-1,1,0.971,0.971,0.971,0.971,0.00,0
git[372326],-1,1,2.172,2.172,2.172,2.172,0.00,0
rm[372182],-1,1,0.881,0.881,0.881,0.881,0.00,0
rm[372038],-1,1,0.867,0.867,0.867,0.867,0.00,0
ln[371894],-1,1,1.084,1.084,1.084,1.084,0.00,0
sed[371750],-1,1,1.078,1.078,1.078,1.078,0.00,0
cc1[371606],-1,1,198.375,198.375,198.375,198.375,0.00,0
cc[371462],-1,1,0.850,0.850,0.850,0.850,0.00,0
ThreadPoolForeg[314758/314631],314631,12,61.288,0.020,5.107,16.242,29.86,0
cc[371318],-1,1,0.596,0.596,0.596,0.596,0.00,0
as[371174],-1,1,58.694,58.694,58.694,58.694,0.00,0
cc[371030],-1,1,1.024,1.024,1.024,1.024,0.00,0
cc1[370886],-1,1,230.094,230.094,230.094,230.094,0.00,0
cc1[370742],-1,1,247.233,247.233,247.233,247.233,0.00,0
basename[373182],-1,1,1.125,1.125,1.125,1.125,0.00,0
cc[370598],-1,1,0.492,0.492,0.492,0.492,0.00,0
chmod[373038],-1,1,0.931,0.931,0.931,0.931,0.00,0
cc[370454],-1,1,0.754,0.754,0.754,0.754,0.00,0
as[372894],-1,1,7.127,7.127,7.127,7.127,0.00,0
postgres[370166],-1,1,5.045,5.045,5.045,5.045,0.00,0
msgfmt[372606],-1,1,99.369,99.369,99.369,99.369,0.00,0
cc1[370022],-1,1,8.892,8.892,8.892,8.892,0.00,0
sh[372462],-1,1,0.448,0.448,0.448,0.448,0.00,0
sh[372318],-1,1,0.331,0.331,0.331,0.331,0.00,0
ln[372174],-1,1,1.043,1.043,1.043,1.043,0.00,0
ln[372030],-1,1,1.086,1.086,1.086,1.086,0.00,0
gmain[1086/980],980,9,0.878,0.082,0.097,0.117,4.85,0
rm[371886],-1,1,0.850,0.850,0.850,0.850,0.00,0
sh[371742],-1,1,0.366,0.366,0.366,0.366,0.00,0
codium[315038/315031],315031,4,0.526,0.053,0.131,0.281,39.74,0
as[371598],-1,1,6.008,6.008,6.008,6.008,0.00,0
as[371454],-1,1,2.843,2.843,2.843,2.843,0.00,0
as[371310],-1,1,17.688,17.688,17.688,17.688,0.00,0
as[371166],-1,1,18.289,18.289,18.289,18.289,0.00,0
migration/9[78],2,10,0.093,0.006,0.009,0.014,7.28,0
cc1[371022],-1,1,241.672,241.672,241.672,241.672,0.00,0
cc1[370734],-1,1,10.987,10.987,10.987,10.987,0.00,0
sh[373174],-1,1,0.425,0.425,0.425,0.425,0.00,0
cc1[370590],-1,1,268.430,268.430,268.430,268.430,0.00,0
pwd[373030],-1,1,0.860,0.860,0.860,0.860,0.00,0
cc[370446],-1,1,0.529,0.529,0.529,0.529,0.00,0
cc1[372886],-1,1,160.643,160.643,160.643,160.643,0.00,0
which[370302],-1,1,6.009,6.009,6.009,6.009,0.00,0
as[372742],-1,1,5.502,5.502,5.502,5.502,0.00,0
sh[370158],-1,1,0.490,0.490,0.490,0.490,0.00,0
sh[372598],-1,1,1.725,1.725,1.725,1.725,0.00,0
uname[370014],-1,1,1.468,1.468,1.468,1.468,0.00,0
sh[372310],-1,1,0.319,0.319,0.319,0.319,0.00,0
rm[372166],-1,1,0.918,0.918,0.918,0.918,0.00,0
gdbus[3806/3748],3748,1,0.229,0.229,0.229,0.229,0.00,0
sh[372022],-1,1,0.321,0.321,0.321,0.321,0.00,0
sh[371878],-1,1,0.366,0.366,0.366,0.366,0.00,0
mv[371734],-1,1,1.488,1.488,1.488,1.488,0.00,0
codium[315030/314998],314998,872,29.803,0.007,0.034,0.578,2.62,0
cc[371590],-1,1,0.605,0.605,0.605,0.605,0.00,0
cc[371446],-1,1,0.774,0.774,0.774,0.774,0.00,0
as[371302],-1,1,14.463,14.463,14.463,14.463,0.00,0
cc1[371158],-1,1,108.606,108.606,108.606,108.606,0.00,0
as[371014],-1,1,10.427,10.427,10.427,10.427,0.00,0
cc[370870],-1,1,0.532,0.532,0.532,0.532,0.00,0
cmp[373310],-1,1,1.320,1.320,1.320,1.320,0.00,0
as[370726],-1,1,5.801,5.801,5.801,5.801,0.00,0
sed[373166],-1,1,2.535,2.535,2.535,2.535,0.00,0
cc1[370582],-1,1,214.551,214.551,214.551,214.551,0.00,0
sh[373022],-1,1,0.430,0.430,0.430,0.430,0.00,0
as[370438],-1,1,36.414,36.414,36.414,36.414,0.00,0
as[372878],-1,1,5.703,5.703,5.703,5.703,0.00,0
as[370294],-1,1,5.562,5.562,5.562,5.562,0.00,0
cc1[372734],-1,1,29.635,29.635,29.635,29.635,0.00,0
cut[370150],-1,1,1.927,1.927,1.927,1.927,0.00,0
ld[372590],-1,1,28.469,28.469,28.469,28.469,0.00,0
echo[372446],-1,1,0.893,0.893,0.893,0.893,0.00,0
git[372302],-1,1,2.523,2.523,2.523,2.523,0.00,0
sh[372158],-1,1,0.294,0.294,0.294,0.294,0.00,0
ln[372014],-1,1,1.107,1.107,1.107,1.107,0.00,0
ln[371870],-1,1,1.218,1.218,1.218,1.218,0.00,0
sh[371726],-1,1,0.365,0.365,0.365,0.365,0.00,0
libuv-worker[315022/314993],314993,17,0.505,0.007,0.029,0.086,18.04,0
cc1[371582],-1,1,94.808,94.808,94.808,94.808,0.00,0
cc1[371438],-1,1,52.183,52.183,52.183,52.183,0.00,0
cc[371294],-1,1,0.751,0.751,0.751,0.751,0.00,0
as[371150],-1,1,8.856,8.856,8.856,8.856,0.00,0
cc[371006],-1,1,0.947,0.947,0.947,0.947,0.00,0
cc1[370862],-1,1,438.295,438.295,438.295,438.295,0.00,0
ld[373302],-1,1,40.218,40.218,40.218,40.218,0.00,0
sh[370718],-1,1,0.729,0.729,0.729,0.729,0.00,0
sh[373158],-1,1,0.258,0.258,0.258,0.258,0.00,0
cc[370574],-1,1,0.724,0.724,0.724,0.724,0.00,0
pwd[373014],-1,1,0.826,0.826,0.826,0.826,0.00,0
cc[370430],-1,1,0.654,0.654,0.654,0.654,0.00,0
cc[372870],-1,1,0.540,0.540,0.540,0.540,0.00,0
as[370286],-1,1,29.860,29.860,29.860,29.860,0.00,0
cc[372726],-1,1,0.833,0.833,0.833,0.833,0.00,0
cc1[370142],-1,1,307.587,307.587,307.587,307.587,0.00,0
ld[372582],-1,1,105.086,105.086,105.086,105.086,0.00,0
msgfmt[372438],-1,1,3.684,3.684,3.684,3.684,0.00,0
sed[372294],-1,1,3.140,3.140,3.140,3.140,0.00,0
ln[372150],-1,1,1.072,1.072,1.072,1.072,0.00,0
sh[372006],-1,1,0.384,0.384,0.384,0.384,0.00,0
rm[371862],-1,1,0.990,0.990,0.990,0.990,0.00,0
basename[371718],-1,1,1.645,1.645,1.645,1.645,0.00,0
codium[315014/314998],314998,24,3.439,0.018,0.143,0.484,20.24,0
cc1[371574],-1,1,92.604,92.604,92.604,92.604,0.00,0
ThreadPoolForeg[314726/314631],314631,7,3.775,0.021,0.539,3.449,89.94,0
as[371430],-1,1,18.348,18.348,18.348,18.348,0.00,0
cc[371286],-1,1,0.707,0.707,0.707,0.707,0.00,0
cc[371142],-1,1,0.800,0.800,0.800,0.800,0.00,0
migration/1[54],2,10,0.093,0.006,0.009,0.015,8.75,0
cpuUsage.sh[370998],-1,1,0.601,0.601,0.601,0.601,0.00,0
sh[370854],-1,1,0.546,0.546,0.546,0.546,0.00,0
kworker/u49:0-b[342430],2,70,193.663,0.005,2.766,20.982,27.37,0
as[373294],-1,1,5.695,5.695,5.695,5.695,0.00,0
cc1[370710],-1,2,109.251,4.292,54.625,104.959,92.14,0
DedicatedWorker[342286/314631],314631,2,2.033,0.192,1.016,1.841,81.10,0
tr[373150],-1,1,1.207,1.207,1.207,1.207,0.00,0
as[370566],-1,1,16.822,16.822,16.822,16.822,0.00,0
pwd[373006],-1,1,0.923,0.923,0.923,0.923,0.00,0
cc[370422],-1,1,0.792,0.792,0.792,0.792,0.00,0
cc1[372862],-1,1,176.268,176.268,176.268,176.268,0.00,0
cc1[370278],-1,1,142.266,142.266,142.266,142.266,0.00,0
sed[372718],-1,1,1.795,1.795,1.795,1.795,0.00,0
cc[370134],-1,1,0.638,0.638,0.638,0.638,0.00,0
cc[372574],-1,1,0.459,0.459,0.459,0.459,0.00,0
perf[369990/369988],369988,36,1.695,0.025,0.047,0.060,2.60,0
msgfmt[372430],-1,1,2.769,2.769,2.769,2.769,0.00,0
sh[372286],-1,1,0.270,0.270,0.270,0.270,0.00,0
ln[372142],-1,1,1.138,1.138,1.138,1.138,0.00,0
rm[371998],-1,1,0.875,0.875,0.875,0.875,0.00,0
sh[371854],-1,1,0.388,0.388,0.388,0.388,0.00,0
mv[371710],-1,1,1.526,1.526,1.526,1.526,0.00,0
cc[371566],-1,1,0.983,0.983,0.983,0.983,0.00,0
cc[371422],-1,1,0.510,0.510,0.510,0.510,0.00,0
cpuUsage.sh[371278],-1,1,0.604,0.604,0.604,0.604,0.00,0
kworker/u50:5-b[342854],2,828,137.766,0.004,0.166,20.778,24.08,0
cc[371134],-1,1,0.610,0.610,0.610,0.610,0.00,0
as[370990],-1,1,9.181,9.181,9.181,9.181,0.00,0
cat[370846],-1,1,1.431,1.431,1.431,1.431,0.00,0
cc1[373286],-1,1,59.692,59.692,59.692,59.692,0.00,0
as[370702],-1,1,20.563,20.563,20.563,20.563,0.00,0
basename[373142],-1,1,1.518,1.518,1.518,1.518,0.00,0
as[370558],-1,1,13.556,13.556,13.556,13.556,0.00,0
sed[372998],-1,1,2.968,2.968,2.968,2.968,0.00,0
cc1[370414],-1,1,210.329,210.329,210.329,210.329,0.00,0
as[372854],-1,1,9.492,9.492,9.492,9.492,0.00,0
cc1[370270],-1,1,189.695,189.695,189.695,189.695,0.00,0
sed[372710],-1,1,1.879,1.879,1.879,1.879,0.00,0
sh[370126],-1,1,0.221,0.221,0.221,0.221,0.00,0
as[372566],-1,1,3.359,3.359,3.359,3.359,0.00,0
postgres[372422],-1,1,3.781,3.781,3.781,3.781,0.00,0
rm[372278],-1,1,0.810,0.810,0.810,0.810,0.00,0
sh[372134],-1,1,0.398,0.398,0.398,0.398,0.00,0
rm[371846],-1,1,0.844,0.844,0.844,0.844,0.00,0
generate-script[371702],-1,1,0.529,0.529,0.529,0.529,0.00,0
codium[314998],314555,561,304.722,0.010,0.543,10.475,7.75,0
as[371558],-1,1,4.915,4.915,4.915,4.915,0.00,0
cc1[371414],-1,1,73.720,73.720,73.720,73.720,0.00,0
cat[371270],-1,1,1.650,1.650,1.650,1.650,0.00,0
as[371126],-1,1,49.338,49.338,49.338,49.338,0.00,0
cpuUsage.sh[370982],-1,1,0.750,0.750,0.750,0.750,0.00,0
sh[370838],-1,1,0.571,0.571,0.571,0.571,0.00,0
as[373278],-1,1,19.917,19.917,19.917,19.917,0.00,0
cc[370694],-1,1,0.835,0.835,0.835,0.835,0.00,0
sh[373134],-1,1,0.384,0.384,0.384,0.384,0.00,0
cc1[370550],-1,2,47.412,5.458,23.706,41.954,76.98,0
pwd[372990],-1,1,1.088,1.088,1.088,1.088,0.00,0
cc[370406],-1,1,0.816,0.816,0.816,0.816,0.00,0
cat[372846],-1,1,1.458,1.458,1.458,1.458,0.00,0
as[370262],-1,1,15.779,15.779,15.779,15.779,0.00,0
systemd-userwor[357342],654,2,0.219,0.090,0.109,0.129,17.78,0
mkdir[372702],-1,1,1.288,1.288,1.288,1.288,0.00,0
mkdir[370118],-1,1,1.086,1.086,1.086,1.086,0.00,0
cc1[372558],-1,1,132.074,132.074,132.074,132.074,0.00,0
sed[372414],-1,1,2.049,2.049,2.049,2.049,0.00,0
sh[372270],-1,1,0.270,0.270,0.270,0.270,0.00,0
sh[372126],-1,1,0.379,0.379,0.379,0.379,0.00,0
ln[371982],-1,1,1.240,1.240,1.240,1.240,0.00,0
cc[371838],-1,1,0.556,0.556,0.556,0.556,0.00,0
chmod[371694],-1,1,1.303,1.303,1.303,1.303,0.00,0
as[371550],-1,1,10.259,10.259,10.259,10.259,0.00,0
cc1[371406],-1,1,20.546,20.546,20.546,20.546,0.00,0
cat[371262],-1,1,1.879,1.879,1.879,1.879,0.00,0
as[371118],-1,1,8.489,8.489,8.489,8.489,0.00,0
cpuUsage.sh[370974],-1,1,0.720,0.720,0.720,0.720,0.00,0
migration/4[30],2,10,0.085,0.006,0.008,0.011,5.73,0
cc[370830],-1,1,0.567,0.567,0.567,0.567,0.00,0
cc[373270],-1,1,0.693,0.693,0.693,0.693,0.00,0
cc1[370686],-1,1,220.926,220.926,220.926,220.926,0.00,0
sed[373126],-1,1,2.298,2.298,2.298,2.298,0.00,0
cc[370542],-1,1,0.681,0.681,0.681,0.681,0.00,0
as[372982],-1,1,3.213,3.213,3.213,3.213,0.00,0
cpuUsage.sh[370398],-1,1,0.676,0.676,0.676,0.676,0.00,0
cat[372838],-1,1,1.862,1.862,1.862,1.862,0.00,0
cc[370254],-1,1,1.042,1.042,1.042,1.042,0.00,0
sed[372694],-1,1,2.354,2.354,2.354,2.354,0.00,0
mkdir[370110],-1,1,1.105,1.105,1.105,1.105,0.00,0
cc1[372550],-1,1,194.378,194.378,194.378,194.378,0.00,0
sed[372406],-1,1,1.822,1.822,1.822,1.822,0.00,0
rm[372262],-1,1,0.855,0.855,0.855,0.855,0.00,0
ln[372118],-1,1,1.128,1.128,1.128,1.128,0.00,0
rm[371974],-1,1,1.007,1.007,1.007,1.007,0.00,0
ld[371830],-1,1,15.534,15.534,15.534,15.534,0.00,0
mv[371686],-1,1,1.479,1.479,1.479,1.479,0.00,0
as[371542],-1,1,5.460,5.460,5.460,5.460,0.00,0
cc[371398],-1,1,0.617,0.617,0.617,0.617,0.00,0
cat[371254],-1,1,1.658,1.658,1.658,1.658,0.00,0
cc1[371110],-1,1,229.395,229.395,229.395,229.395,0.00,0
cc[370966],-1,1,0.564,0.564,0.564,0.564,0.00,0
as[370822],-1,1,66.719,66.719,66.719,66.719,0.00,0
cc[373262],-1,1,0.693,0.693,0.693,0.693,0.00,0
as[370678],-1,1,4.166,4.166,4.166,4.166,0.00,0
sh[373118],-1,1,0.349,0.349,0.349,0.349,0.00,0
cc1[370534],-1,2,89.712,5.952,44.856,83.760,86.73,0
as[372974],-1,1,11.302,11.302,11.302,11.302,0.00,0
cpuUsage.sh[370390],-1,1,0.691,0.691,0.691,0.691,0.00,0
cc[372830],-1,1,0.713,0.713,0.713,0.713,0.00,0
cc1[370246],-1,1,186.685,186.685,186.685,186.685,0.00,0
sed[372686],-1,1,2.543,2.543,2.543,2.543,0.00,0
sh[370102],-1,1,0.549,0.549,0.549,0.549,0.00,0
cc[372542],-1,1,0.475,0.475,0.475,0.475,0.00,0
sed[372398],-1,1,2.422,2.422,2.422,2.422,0.00,0
rm[372254],-1,1,1.025,1.025,1.025,1.025,0.00,0
rm[372110],-1,1,0.702,0.702,0.702,0.702,0.00,0
ln[371966],-1,1,1.136,1.136,1.136,1.136,0.00,0
ld[371822],-1,1,269.616,269.616,269.616,269.616,0.00,0
generate-script[371678],-1,1,0.409,0.409,0.409,0.409,0.00,0
cc1[371534],-1,1,75.718,75.718,75.718,75.718,0.00,0
cc1[371390],-1,1,294.655,294.655,294.655,294.655,0.00,0
kworker/3:1H-kb[302],2,23,1.260,0.018,0.054,0.082,8.03,0
cc1[371246],-1,1,24.925,24.925,24.925,24.925,0.00,0
as[371102],-1,1,6.620,6.620,6.620,6.620,0.00,0
cc[370958],-1,1,0.667,0.667,0.667,0.667,0.00,0
cc[370814],-1,1,0.670,0.670,0.670,0.670,0.00,0
as[373254],-1,1,12.355,12.355,12.355,12.355,0.00,0
cc1[370670],-1,1,25.575,25.575,25.575,25.575,0.00,0
sed[373110],-1,1,2.032,2.032,2.032,2.032,0.00,0
cc[370526],-1,1,0.736,0.736,0.736,0.736,0.00,0
cc[372966],-1,1,0.552,0.552,0.552,0.552,0.00,0
cat[370382],-1,1,1.299,1.299,1.299,1.299,0.00,0
as[372822],-1,1,4.256,4.256,4.256,4.256,0.00,0
as[370238],-1,1,8.410,8.410,8.410,8.410,0.00,0
sh[372678],-1,1,1.452,1.452,1.452,1.452,0.00,0
sed[370094],-1,1,1.764,1.764,1.764,1.764,0.00,0
chmod[372534],-1,1,0.871,0.871,0.871,0.871,0.00,0
msgfmt[372390],-1,1,5.436,5.436,5.436,5.436,0.00,0
ln[372246],-1,1,1.104,1.104,1.104,1.104,0.00,0
sh[372102],-1,1,0.383,0.383,0.383,0.383,0.00,0
ln[371958],-1,1,1.191,1.191,1.191,1.191,0.00,0
collect2[371814],-1,1,0.354,0.354,0.354,0.354,0.00,0
